userid,probability
66108,0.20301914207792082
66109,0.36742685411443327
66110,0.1796503964071674
66111,0.4534649402206294
66112,0.06483160239822623
66113,0.18630456144086527
66114,0.5124038830928084
66115,0.30288422069770926
66116,0.05500581059816535
66117,0.3609329841553879
66118,0.7493424987022974
66119,0.32333518131979955
66120,0.8440757001153173
66121,0.06486072728643151
66122,0.03280056540691018
66123,0.5490901560070506
66124,0.0385575269805624
66125,0.23989757482371768
66126,0.35517249337176116
66127,0.7910750824696466
66128,0.5862392549600914
66129,0.1001994691914668
66130,0.43508261816722593
66131,0.29650587202747875
66132,0.1280909184941934
66133,0.2163228883568172
66134,0.29708091459029795
66135,0.04398812751057193
66136,0.5457798446534786
66137,0.16332335831723221
66138,0.427101796180414
66139,0.17542319512648574
66140,0.28183811965743005
66141,0.08169332698155078
66142,0.06847023780927833
66143,0.5054666940964638
66144,0.6883569913921623
66145,0.21395476508121067
66146,0.44607908239947963
66147,0.4342194125648108
66148,0.08255111920737254
66149,0.15977941618027147
66150,0.2738576066664645
66151,0.44996253812658205
66152,0.506555128463072
66153,0.17039038572798657
66154,0.15724464173832442
66155,0.07320920463565869
66156,0.248460341473899
66157,0.25978332663071013
66158,0.11584452977939641
66159,0.4070573766165362
66160,0.3450123536215715
66161,0.24853359252519208
66162,0.48570482767963147
66163,0.09000143835039469
66164,0.15410444451634825
66165,0.6302760715090883
66166,0.255153852666814
66167,0.12997657359540554
66168,0.022346270039500498
66169,0.08404268860590557
66170,0.21870338514631144
66171,0.17190786419904985
66172,0.13431586369014575
66173,0.16449582508940008
66174,0.2608959680130969
66175,0.5530056983035733
66176,0.08030246657963477
66177,0.3114406204224302
66178,0.701028176421227
66179,0.17986575003068808
66180,0.7403361119112523
66181,0.3144156942588016
66182,0.2184886346867006
66183,0.24793833915347893
66184,0.08803059440456248
66185,0.10362331971828458
66186,0.1933462922483637
66187,0.663198294110578
66188,0.0778022812387965
66189,0.036165787797332406
66190,0.4047874797184088
66191,0.214501802206457
66192,0.6915959297138718
66193,0.21996344550646213
66194,0.34114212262344124
66195,0.2810767034100225
66196,0.20775114945177103
66197,0.4737178093427971
66198,0.2496310274756734
66199,0.6111915253360068
66200,0.017185088558728277
66201,0.6372364397387346
66202,0.5264393596706493
66203,0.42602506997963924
66204,0.3206358007773427
66205,0.08190247672474897
66206,0.23881457266091993
66207,0.06309443176110767
66208,0.26608747710993463
66209,0.5928916728342203
66210,0.19471588409348933
66211,0.5935782721013159
66212,0.3795419849763916
66213,0.5469650557931744
66214,0.687786454342851
66215,0.8107619537749509
66216,0.2074278798411811
66217,0.39328210712835737
66218,0.062357248276722885
66219,0.4700257780224632
66220,0.02785261982383974
66221,0.5572808028549504
66222,0.5141123804283684
66223,0.5072917836898222
66224,0.5161604724283873
66225,0.06361727415333569
66226,0.06570057932835544
66227,0.29045931196640307
66228,0.6305021855245669
66229,0.5998547415188188
66230,0.6016421298550524
66231,0.1602613606246031
66232,0.06666914900008228
66233,0.1991160449613349
66234,0.7001203804388049
66235,0.08143687681056301
66236,0.4141854507201419
66237,0.29466514555341405
66238,0.1690549282786544
66239,0.24631212358776203
66240,0.6431388570170897
66241,0.6279229347157428
66242,0.7786668506310758
66243,0.04084924006522468
66244,0.5804989863548423
66245,0.5912443101073015
66246,0.5215384942136407
66247,0.4156398732599249
66248,0.7462954014709642
66249,0.493266705806772
66250,0.1594665997990559
66251,0.4404071937066993
66252,0.3769200058242005
66253,0.028937061068843493
66254,0.33093640078216485
66255,0.80200384553631
66256,0.5054563419872868
66257,0.1398946657795937
66258,0.5896636517934233
66259,0.17057283818690633
66260,0.6502427043327346
66261,0.3209009128153021
66262,0.900351202137035
66263,0.49661857754288546
66264,0.08702269492600267
66265,0.044986512123133884
66266,0.10234007106606428
66267,0.8129701725850793
66268,0.012664036726889807
66269,0.25099652721768473
66270,0.044930815923594304
66271,0.08405947178383057
66272,0.17874900407952682
66273,0.6983575017997345
66274,0.12884251308306746
66275,0.06885277852133748
66276,0.5254733404712363
66277,0.21739154879383465
66278,0.527792471896823
66279,0.11504681010452858
66280,0.06794384214801422
66281,0.1931377316399348
66282,0.04140160684523785
66283,0.022956445371992616
66284,0.17337301220622325
66285,0.08660180377067236
66286,0.11239858552592048
66287,0.3460987617121856
66288,0.6599813951787186
66289,0.4082357937012512
66290,0.5360707533765164
66291,0.6536047839783767
66292,0.214745338367918
66293,0.11791653158924424
66294,0.7901249779068844
66295,0.5300790938275873
66296,0.023255504352545826
66297,0.455356523287452
66298,0.03986320103494998
66299,0.4922895086400561
66300,0.04876431725060645
66301,0.2436145441958289
66302,0.12955935060626517
66303,0.3180292229862192
66304,0.4816804289658556
66305,0.31506181891871765
66306,0.2312457012079694
66307,0.018441888601190646
66308,0.11693934054427317
66309,0.3982656835098202
66310,0.013421839248825517
66311,0.3633357319055118
66312,0.09614584795183015
66313,0.5810963882981791
66314,0.721926761326834
66315,0.2130990578533095
66316,0.038786592331940206
66317,0.0728498012159874
66318,0.29305766376523945
66319,0.46401025364112736
66320,0.6157434982997605
66321,0.07646996712204955
66322,0.8231876270014842
66323,0.702832077396062
66324,0.30839923752376397
66325,0.46539199274002385
66326,0.6738228734003611
66327,0.018497435700903862
66328,0.6001087385563812
66329,0.3360073947371739
66330,0.11353868014275796
66331,0.332729227337299
66332,0.42174324480679665
66333,0.026784175300102603
66334,0.026694505863307228
66335,0.4971139966704217
66336,0.020616334318944912
66337,0.6826605082037066
66338,0.42096768974245274
66339,0.37572436945785803
66340,0.25605383037964863
66341,0.4927829371288303
66342,0.47009077964518176
66343,0.3493895139618043
66344,0.13070840066744188
66345,0.7720612726807471
66346,0.17735956834829913
66347,0.47857599984650945
66348,0.03145942089302623
66349,0.04262310370981252
66350,0.1365226935317907
66351,0.5404993900880884
66352,0.08776349181229719
66353,0.7489519647164202
66354,0.09986200332352776
66355,0.030196267534573634
66356,0.08818723319474868
66357,0.20306740672551285
66358,0.5790475368997738
66359,0.6393654858461162
66360,0.0836344249295486
66361,0.46632121705503576
66362,0.10496103040584263
66363,0.1472827220345751
66364,0.7421648630321908
66365,0.43841174536765787
66366,0.31832755608310087
66367,0.10550668795970013
66368,0.558226384366139
66369,0.25120389042671826
66370,0.5428009815667163
66371,0.6887528945964043
66372,0.3429423174390808
66373,0.09885408723341552
66374,0.5821308408584568
66375,0.2926448734514814
66376,0.49349737146836387
66377,0.6643567925280301
66378,0.37950991267418616
66379,0.6761343842646161
66380,0.1491389226622434
66381,0.3307483480470692
66382,0.31645856658051497
66383,0.6870593198043355
66384,0.5167353156315927
66385,0.2481124033022918
66386,0.04085231904689224
66387,0.2624495655602573
66388,0.0981609286859982
66389,0.4684161101929874
66390,0.06208477347338487
66391,0.09991233864430257
66392,0.08135918166266051
66393,0.28895216663941453
66394,0.06365516464728521
66395,0.14278040510180845
66396,0.2905527311870088
66397,0.3097847046780432
66398,0.08827639114657267
66399,0.1069486483036354
66400,0.40839422009705106
66401,0.6327311253354369
66402,0.03286199006113501
66403,0.34089501786400916
66404,0.44988284315548305
66405,0.5497097581085117
66406,0.10058981363098027
66407,0.049381108044408976
66408,0.657332710569993
66409,0.5805007529793713
66410,0.47324005424824955
66411,0.16065347208330621
66412,0.019239548490660126
66413,0.08399124404141517
66414,0.2328690338466175
66415,0.26121136489271807
66416,0.6071052680546599
66417,0.813977923649569
66418,0.6672941094397926
66419,0.17142803685899485
66420,0.3764636846012378
66421,0.7306704475593413
66422,0.09853580800514884
66423,0.7610996350269791
66424,0.7258629516366675
66425,0.11342830079519003
66426,0.29823694446408655
66427,0.0427186898132732
66428,0.5617822915101482
66429,0.3433123983182681
66430,0.49413268825330814
66431,0.08191470022411665
66432,0.32391168425712136
66433,0.05039583827238274
66434,0.4574654556355456
66435,0.13316669377909737
66436,0.523785826814582
66437,0.21829046230283283
66438,0.09650942347229932
66439,0.10639727561535169
66440,0.6010291161073965
66441,0.7788189562350112
66442,0.7645919909845196
66443,0.27469392316950586
66444,0.5463039421494982
66445,0.49869391611879293
66446,0.49746180701136566
66447,0.3438651135134772
66448,0.6177009288586316
66449,0.5243409816387887
66450,0.2168159050654021
66451,0.10435874269815457
66452,0.08884258363228892
66453,0.22088987608766017
66454,0.26149187611092134
66455,0.3618065057214666
66456,0.8989382398202614
66457,0.13555522319013982
66458,0.5381897983135604
66459,0.11308774053494623
66460,0.2352004635322737
66461,0.07742376250304854
66462,0.13090728073040006
66463,0.3672075105732589
66464,0.12426677989176785
66465,0.7391948077840108
66466,0.04732892172025717
66467,0.6649595969522841
66468,0.514514020982926
66469,0.3871288265930535
66470,0.16057884222925242
66471,0.10257844680096648
66472,0.47515689571484254
66473,0.08546524391478087
66474,0.8466977587419213
66475,0.7454881155781266
66476,0.7141614273317201
66477,0.05859784789666339
66478,0.5960748627118699
66479,0.37721053669547294
66480,0.370755467324414
66481,0.03904589400450677
66482,0.33343935728523355
66483,0.6948443085713106
66484,0.29137615072193535
66485,0.2493634181267829
66486,0.7611199857707934
66487,0.6100171239519858
66488,0.09194175017706821
66489,0.5852024013184527
66490,0.708077592526013
66491,0.10043758718083233
66492,0.786649398201309
66493,0.26421213866578347
66494,0.17584486572573582
66495,0.06572103443239488
66496,0.26284944576068014
66497,0.2173113791359525
66498,0.3167329742732967
66499,0.6712444892202747
66500,0.6930358556425281
66501,0.10222825993202742
66502,0.8952973210702846
66503,0.10442031953321418
66504,0.5881381677310831
66505,0.11290904851497259
66506,0.38368048184635767
66507,0.7418116506227224
66508,0.3035002354808165
66509,0.7727958265928248
66510,0.38603986699549814
66511,0.2816940097270978
66512,0.09585514873590514
66513,0.6081666956541261
66514,0.43961668970667933
66515,0.49349158249878755
66516,0.3712068931582186
66517,0.5640809541050638
66518,0.05118993709396088
66519,0.1450018382038969
66520,0.16520507298264148
66521,0.15312809842176564
66522,0.7796829794328627
66523,0.4481340564592976
66524,0.7493335178956542
66525,0.2596540637732552
66526,0.6213749065573857
66527,0.8119041634555113
66528,0.28288588247689644
66529,0.18146923546161683
66530,0.5242142720386365
66531,0.29465653828651245
66532,0.10348020110442169
66533,0.7138116232484117
66534,0.06654242782244524
66535,0.267391343271743
66536,0.10976024777616233
66537,0.42343247134324213
66538,0.3575315596549277
66539,0.1770811990094338
66540,0.7216088283504517
66541,0.5500476265215263
66542,0.09195319299209541
66543,0.56781870308271
66544,0.6381594872367528
66545,0.32699206511249995
66546,0.3924463585068841
66547,0.5822865960888429
66548,0.7485924092332812
66549,0.48342069744890964
66550,0.08443322423542485
66551,0.23144557945639493
66552,0.04234618356775331
66553,0.4825827367544847
66554,0.31114198903688217
66555,0.05781678458091748
66556,0.06098350190330808
66557,0.16813075434559846
66558,0.6187320049668231
66559,0.49484825674856153
66560,0.4023264287229583
66561,0.14423021134936667
66562,0.6403832910641294
66563,0.08063722274191265
66564,0.1627377775566044
66565,0.510669078493644
66566,0.7122288846112201
66567,0.6668823061205511
66568,0.09540954094398772
66569,0.7112881986090542
66570,0.19102906180971524
66571,0.25251947622237053
66572,0.12413064282694233
66573,0.2162694292039546
66574,0.10808704050552771
66575,0.573393961888814
66576,0.5554715360503659
66577,0.6956354293604532
66578,0.6139570717465929
66579,0.6440634943153494
66580,0.28259925948331027
66581,0.7738162876759178
66582,0.4375830503651398
66583,0.6305649924371125
66584,0.09596596498763492
66585,0.4832279913143678
66586,0.7507401525784614
66587,0.511397890625227
66588,0.15473325803975702
66589,0.34045118614251774
66590,0.0822142631005456
66591,0.34112404127708673
66592,0.4272449972201618
66593,0.0966711786238372
66594,0.24917100222990368
66595,0.5884229568579517
66596,0.5182834235245821
66597,0.3993143607520039
66598,0.6825800100483894
66599,0.2310987088919247
66600,0.20954548425385294
66601,0.12433302468287732
66602,0.06957894692050699
66603,0.1552688417651063
66604,0.0725550686956881
66605,0.611992913902269
66606,0.3388390539224802
66607,0.4816225453623266
66608,0.46526014817729316
66609,0.5621513478387897
66610,0.051680226677109274
66611,0.19958309594664936
66612,0.5228684562188354
66613,0.7009280108636691
66614,0.21243565472812936
66615,0.3999423634339472
66616,0.8955300939973693
66617,0.2980632547571678
66618,0.13265953203761943
66619,0.2392231484852947
66620,0.5587243723300187
66621,0.1431657248705412
66622,0.35262163398652796
66623,0.12175792719674403
66624,0.5419654914631303
66625,0.06417005701260393
66626,0.07208484362817127
66627,0.1094029036891357
66628,0.046997607358701045
66629,0.5356263018360969
66630,0.6138554615808639
66631,0.42371563170321497
66632,0.48774482693581217
66633,0.7347709982120577
66634,0.03112602312604835
66635,0.2317530190469556
66636,0.33677242929465995
66637,0.7290447185288491
66638,0.33871824940845746
66639,0.6278987070486927
66640,0.0460045043704891
66641,0.5285984734736994
66642,0.28900179543007987
66643,0.2802007836231023
66644,0.4890237735653473
66645,0.44605683584890066
66646,0.6039363940996443
66647,0.37181518492207094
66648,0.06386678584899437
66649,0.25504631735591915
66650,0.056220752016625145
66651,0.04879370548809577
66652,0.10871879033617456
66653,0.2040559323476585
66654,0.11328252485715824
66655,0.12695087850975278
66656,0.22811505193532922
66657,0.9065296476351552
66658,0.7888651249300358
66659,0.290063240530478
66660,0.638768525127491
66661,0.04740405270031938
66662,0.31456805779327335
66663,0.09495260709340167
66664,0.37971346500672476
66665,0.5071494425827021
66666,0.8064653417684109
66667,0.22022878451086578
66668,0.5691585866569501
66669,0.7391749736210751
66670,0.19955242777076476
66671,0.039360634484595126
66672,0.33828758023406474
66673,0.337761423159326
66674,0.21665575668652823
66675,0.12371008587739933
66676,0.33270767331529205
66677,0.06612681196773758
66678,0.3069489355421001
66679,0.5704456895417277
66680,0.05670243833396862
66681,0.5583074764384415
66682,0.6440744843745941
66683,0.2215838631737725
66684,0.5262162064730729
66685,0.2750708584042149
66686,0.16124819311661817
66687,0.507440548358007
66688,0.042266009515401645
66689,0.04740357939379771
66690,0.5794934323660507
66691,0.6547011118106875
66692,0.07795476131625026
66693,0.15066784697519142
66694,0.14569569583718203
66695,0.2962923164037602
66696,0.1476723516083934
66697,0.2071068385308154
66698,0.5314234414604754
66699,0.341944257818073
66700,0.5081423040632539
66701,0.43003436535911027
66702,0.10294533015105974
66703,0.6677300874253598
66704,0.4002670333355424
66705,0.06356815957146215
66706,0.7803748922074505
66707,0.7060681888723969
66708,0.08409819106299854
66709,0.08125079380360548
66710,0.13747723549472798
66711,0.4128045835860556
66712,0.49037447021198294
66713,0.09545347388428341
66714,0.07357108717076542
66715,0.06364635458812651
66716,0.5880157141139482
66717,0.05672777398896772
66718,0.16173954144847497
66719,0.2960094931365179
66720,0.10512766011391242
66721,0.5225538697974343
66722,0.5635430952076124
66723,0.11097682971609169
66724,0.21608850128031945
66725,0.02684462922998885
66726,0.07338346971718127
66727,0.2497851012750564
66728,0.23880183038628555
66729,0.2468473304205853
66730,0.45402743790678174
66731,0.08351182046207947
66732,0.4552422231659855
66733,0.587243733024056
66734,0.1505541310408683
66735,0.11993171883415907
66736,0.19669863040147245
66737,0.15373829692228128
66738,0.10084888045536848
66739,0.519339630774197
66740,0.21444133761532852
66741,0.3469961419103506
66742,0.7381740307041518
66743,0.529597207439133
66744,0.20565744498762983
66745,0.33785133639639775
66746,0.652426833393019
66747,0.23138351357864578
66748,0.7077835956685355
66749,0.5151180229487047
66750,0.2420132165090033
66751,0.5504222496494484
66752,0.3120054394307247
66753,0.38816106629865366
66754,0.3901620842690766
66755,0.4013469735429046
66756,0.0929403678148643
66757,0.531933731628998
66758,0.2623351271510197
66759,0.1078069598165448
66760,0.2107216800289265
66761,0.5563846596746093
66762,0.767815499064433
66763,0.04574099018514562
66764,0.3162204315966475
66765,0.8469446105868721
66766,0.263531466971141
66767,0.3464773874094586
66768,0.0950330216323219
66769,0.4196107865283941
66770,0.20639804319825852
66771,0.11979806706740574
66772,0.19311044211707662
66773,0.10974973751890396
66774,0.5126885650602058
66775,0.11162869425814312
66776,0.15785280299376883
66777,0.6410059028326487
66778,0.11342870005568481
66779,0.07369555343612015
66780,0.31979621188052476
66781,0.5523127820988465
66782,0.17822571016376726
66783,0.09510418262069861
66784,0.07442763805137684
66785,0.1154328514805715
66786,0.6533731584567563
66787,0.47607431661954447
66788,0.29690578323313666
66789,0.5768404408511112
66790,0.04493492250256875
66791,0.059747769343338655
66792,0.3109219472114332
66793,0.07225951475482316
66794,0.03637250041183765
66795,0.5862889920711274
66796,0.5626961187161804
66797,0.7721530923429057
66798,0.2700749808224091
66799,0.20615276412705633
66800,0.022040042778250595
66801,0.2783373795347096
66802,0.7067875033272418
66803,0.0958525987653404
66804,0.575221017719186
66805,0.6199315293641913
66806,0.5691900875332431
66807,0.2582468444158815
66808,0.44611544418640403
66809,0.5451248174066363
66810,0.6307139855056321
66811,0.3031938178900158
66812,0.06675501248467987
66813,0.22027445490813857
66814,0.24078529458692738
66815,0.43532330760618415
66816,0.2206924543335091
66817,0.5508393862792594
66818,0.29958745354565075
66819,0.4547217630798161
66820,0.2699811934903583
66821,0.0803757870388542
66822,0.4024376295211728
66823,0.6834272459981794
66824,0.12187060896434505
66825,0.25883926055950573
66826,0.16943934443273972
66827,0.04424036245724357
66828,0.37550585285001903
66829,0.12607532647922817
66830,0.05999838196797965
66831,0.2819935021694504
66832,0.2722155712498532
66833,0.5683254471304434
66834,0.560027204824704
66835,0.7939328859487611
66836,0.41242232010742486
66837,0.08248252160985188
66838,0.5926679060975042
66839,0.8232619938624325
66840,0.3447430360413108
66841,0.691000103360784
66842,0.8772156050383044
66843,0.8052272787674303
66844,0.16445422557822398
66845,0.4153138016409065
66846,0.3492330657049926
66847,0.3320747504549716
66848,0.33196803370663747
66849,0.6466093921925424
66850,0.7801034614513336
66851,0.06762053016211493
66852,0.13242860994764472
66853,0.7831445963351651
66854,0.6024487766563064
66855,0.07091902441283784
66856,0.762822036199106
66857,0.48069996478385857
66858,0.43109786086802265
66859,0.0780529205747785
66860,0.24655642589924667
66861,0.1202471503636009
66862,0.25873504343912135
66863,0.6090671630505037
66864,0.039849696406075344
66865,0.32913290405270085
66866,0.23510371602716912
66867,0.7962577806309586
66868,0.12283474842370415
66869,0.27845642601856035
66870,0.17642061708991177
66871,0.08419594757016231
66872,0.11575863792973887
66873,0.023331324938459002
66874,0.39092154322899614
66875,0.37282654362324613
66876,0.6674576044608801
66877,0.6857315099070169
66878,0.25033211021853
66879,0.16843913433773566
66880,0.20381889545671378
66881,0.6700369921563245
66882,0.10277170383398485
66883,0.7775085195856126
66884,0.6525219424722027
66885,0.437161525490938
66886,0.2995255589682856
66887,0.34366657409094914
66888,0.039648610827127645
66889,0.15646345854843297
66890,0.6892693001653816
66891,0.14853562246083662
66892,0.06248082450132436
66893,0.3661550363774192
66894,0.5099779539266786
66895,0.3116130388498718
66896,0.055361861160815026
66897,0.3631155914198785
66898,0.26600360858968625
66899,0.3108769206528431
66900,0.5023355968174446
66901,0.645047190573154
66902,0.5328924278863776
66903,0.20656819420543054
66904,0.5755579053311012
66905,0.510984944317548
66906,0.1913748588941025
66907,0.024976502265788188
66908,0.5359236563757982
66909,0.6812629805032303
66910,0.05421117501964071
66911,0.13472754711707532
66912,0.1103284705435775
66913,0.25578377049603207
66914,0.5885670016229495
66915,0.6858976242257505
66916,0.3930695301630004
66917,0.08622255916196071
66918,0.16477169938779232
66919,0.24924141031015226
66920,0.40563183012294085
66921,0.5234704693544747
66922,0.2524011021007078
66923,0.5100184525835885
66924,0.48945432771985986
66925,0.4650206926711311
66926,0.42834829511643724
66927,0.7691383955031319
66928,0.6117226086515158
66929,0.589055785616485
66930,0.14640581143128809
66931,0.8115588268643352
66932,0.5536698761147576
66933,0.14044547479226038
66934,0.5383900420476585
66935,0.013830877094863242
66936,0.6227580935365958
66937,0.1626270497050665
66938,0.03012140507534729
66939,0.12323657921838194
66940,0.5338350395727298
66941,0.45141743223393327
66942,0.07013004270383368
66943,0.7164461438271307
66944,0.1989497020981521
66945,0.1866868888203022
66946,0.5243225681580664
66947,0.06729068110272211
66948,0.1908618601532735
66949,0.35060461523079656
66950,0.519220626639797
66951,0.26851771471590097
66952,0.6513311126875507
66953,0.10482030242449385
66954,0.1297218106046008
66955,0.07171155080271831
66956,0.1872467253464108
66957,0.3405447558640793
66958,0.7768020588305611
66959,0.12049909146404365
66960,0.43696017816423033
66961,0.12045851639410336
66962,0.04480394201579485
66963,0.23351216325044616
66964,0.811509781004162
66965,0.31967187985810064
66966,0.11283229412378837
66967,0.7026864825198171
66968,0.21255590716807699
66969,0.3338599144080197
66970,0.2642388907567337
66971,0.06407683832717136
66972,0.5534420908837825
66973,0.6906151653643687
66974,0.5844835967697166
66975,0.512299667161159
66976,0.7724923353810222
66977,0.36727148138605
66978,0.5729934481502813
66979,0.4525491977349276
66980,0.0409054234075729
66981,0.46863695276656425
66982,0.7227996126569981
66983,0.31135387613660204
66984,0.8816244743717186
66985,0.4718644929487043
66986,0.09473192203939815
66987,0.03770447150442755
66988,0.05293177172862212
66989,0.49777231508689856
66990,0.6653466194116499
66991,0.3926088844417803
66992,0.44844715283114833
66993,0.8670326623601824
66994,0.35659218277669325
66995,0.13931377361701858
66996,0.5658513855532472
66997,0.41508457351789724
66998,0.4034644214125109
66999,0.6438043478419209
67000,0.09479725020935571
67001,0.28795363639409866
67002,0.5266802590497841
67003,0.14310677798694887
67004,0.2838139587749694
67005,0.6505017084613429
67006,0.49388321216372333
67007,0.3453310741379986
67008,0.48097690808661075
67009,0.21072090577862887
67010,0.5959251374867478
67011,0.13663833368608122
67012,0.20873233484649836
67013,0.20889690354417295
67014,0.25912485012151676
67015,0.08185306378966992
67016,0.5026788342072889
67017,0.18105977101573792
67018,0.19537241904632402
67019,0.7825824178500036
67020,0.6743854159048469
67021,0.20106441919108603
67022,0.377497821868635
67023,0.23467798881902935
67024,0.2119639899147557
67025,0.30860537331070975
67026,0.15122850032922724
67027,0.4869715523361928
67028,0.4353787284719129
67029,0.0920000955462483
67030,0.7061169886645512
67031,0.17721548578663446
67032,0.06535147976783796
67033,0.4366444924925748
67034,0.7467015899397028
67035,0.470756196181882
67036,0.739553078607956
67037,0.25937976116393757
67038,0.40364921170244283
67039,0.7433331485675538
67040,0.18120617825715968
67041,0.05305880784412677
67042,0.5453845447669833
67043,0.8013515432705309
67044,0.2095498045247921
67045,0.3943086288941372
67046,0.1058376565879358
67047,0.5193495799305522
67048,0.49794699846179374
67049,0.8934172343314486
67050,0.1841001841322168
67051,0.2292189613818071
67052,0.6764752684138224
67053,0.16184580054177683
67054,0.6071335661851339
67055,0.05731680058725912
67056,0.6522028473156994
67057,0.34806870038612947
67058,0.7944827320087269
67059,0.33447425488060495
67060,0.4666254181030377
67061,0.326145258582535
67062,0.34338335101327927
67063,0.360666726589844
67064,0.1133125335573868
67065,0.3174116550396514
67066,0.622953977036729
67067,0.6601241837219485
67068,0.538628348860918
67069,0.16363268490116895
67070,0.24533768483074986
67071,0.5518394443275099
67072,0.1044096141140342
67073,0.10944927014711281
67074,0.04576480862347458
67075,0.04580433196256036
67076,0.7450053543896249
67077,0.1875311756703763
67078,0.2990713369374425
67079,0.19677817649735788
67080,0.022148717156833392
67081,0.26580302986291166
67082,0.828415689848355
67083,0.4175457345311496
67084,0.5986561105748303
67085,0.5290694294798651
67086,0.19448986022347325
67087,0.640774241443053
67088,0.5019207393674365
67089,0.24454865216929172
67090,0.14033127572363777
67091,0.6711289337934806
67092,0.47633305885489935
67093,0.4226442420143874
67094,0.5104968158550369
67095,0.10698625721136175
67096,0.6817179950721177
67097,0.11547213737251875
67098,0.40998550761784963
67099,0.4495331079075514
67100,0.3606112667621842
67101,0.5172949505212207
67102,0.36242413441289684
67103,0.4081559185530096
67104,0.32451791805815183
67105,0.1965142986351132
67106,0.23818055214706932
67107,0.35172777166255853
67108,0.6968080130039077
67109,0.20666039828453747
67110,0.3214883186913871
67111,0.24207664390979952
67112,0.21222712582903433
67113,0.06651430456420047
67114,0.2122170292128332
67115,0.31872229944688113
67116,0.8469587183864388
67117,0.1325956444494404
67118,0.2832358405448233
67119,0.2817046474333088
67120,0.806170604811941
67121,0.09720946474070709
67122,0.4092887989239891
67123,0.43368652119545514
67124,0.841239458082681
67125,0.14027483723510376
67126,0.4789691545068576
67127,0.19949544414230483
67128,0.8142082590474008
67129,0.6399293081458103
67130,0.0308576015886819
67131,0.2768505639123781
67132,0.037755036504549366
67133,0.32482048421754983
67134,0.2950736148399473
67135,0.5845912687019886
67136,0.12616770958805573
67137,0.10275498590152224
67138,0.11972602612237156
67139,0.03872595311502629
67140,0.11302185813287817
67141,0.23748411715262335
67142,0.014793771658644848
67143,0.13466664477506807
67144,0.39099505314865035
67145,0.29962367463067896
67146,0.09969040367918648
67147,0.32360449889822784
67148,0.24746662918665113
67149,0.2866414392816039
67150,0.3974332876015846
67151,0.06986071488537741
67152,0.5138062441249278
67153,0.5806938253914958
67154,0.16611260396519428
67155,0.6612681893488894
67156,0.6445909449207539
67157,0.05367004432397029
67158,0.5951371492124663
67159,0.23401558477293252
67160,0.17940541002414906
67161,0.38570111511115074
67162,0.4055645034493067
67163,0.5503537077843127
67164,0.37386424227648685
67165,0.15945279563489648
67166,0.298534035474252
67167,0.25633187130215246
67168,0.5008820966799469
67169,0.16102769593813865
67170,0.21653789299480417
67171,0.6220670866995912
67172,0.11252558391836394
67173,0.19620459742234792
67174,0.07647622370982693
67175,0.033894399764928404
67176,0.1386994152000704
67177,0.10177676254130856
67178,0.24240405763592604
67179,0.1953105949141845
67180,0.06288972350591679
67181,0.4477518751214232
67182,0.09541060656110345
67183,0.4041997676681707
67184,0.13911006057582942
67185,0.6448053529087329
67186,0.3174719518267176
67187,0.5367608304115836
67188,0.19341955408080716
67189,0.5708079936345116
67190,0.7252707125174107
67191,0.7665294344976132
67192,0.5458611612439279
67193,0.5087430662674922
67194,0.08578335858560579
67195,0.33345036145758516
67196,0.7000336796646325
67197,0.4496164775281929
67198,0.24785627347528333
67199,0.14359136072425321
67200,0.08894484557688341
67201,0.14990798126087257
67202,0.11598135331719892
67203,0.06288505335203265
67204,0.2915012049974469
67205,0.18859834577136264
67206,0.46142870634949223
67207,0.7757470359205205
67208,0.393485904776507
67209,0.1715003802378578
67210,0.6868623237416651
67211,0.1727317724613051
67212,0.23504237211458015
67213,0.6205837284817225
67214,0.2452925173537796
67215,0.7637413362674452
67216,0.6308165769667866
67217,0.0904522604503815
67218,0.48721804649368894
67219,0.5828586978770216
67220,0.17705783007183196
67221,0.4896279860786164
67222,0.5550681981755994
67223,0.3002509310285858
67224,0.07441767296396852
67225,0.054754050982986815
67226,0.09732736875471856
67227,0.07885214211504317
67228,0.12313848433382399
67229,0.046886039246219834
67230,0.04751696671553993
67231,0.09714596855216398
67232,0.39386655598275955
67233,0.2854934329337273
67234,0.06337528429403225
67235,0.7417557684037519
67236,0.3518634333296714
67237,0.12008864381713598
67238,0.5069447851568996
67239,0.5369998899434074
67240,0.07093309138691042
67241,0.06389562260922535
67242,0.5712191189234422
67243,0.4785754338944378
67244,0.5446806819305622
67245,0.20378030340222733
67246,0.2683444217533016
67247,0.5244626429745519
67248,0.7163899794452812
67249,0.16816911970286147
67250,0.48833048250416056
67251,0.3360047621551844
67252,0.5501273544371026
67253,0.42318072524293715
67254,0.6539542128486369
67255,0.3341150951150913
67256,0.6649750817421034
67257,0.07895946390598887
67258,0.1833189317388477
67259,0.5425359040906381
67260,0.0964863130141523
67261,0.04918460309665128
67262,0.7104794739611789
67263,0.07592396885279781
67264,0.07598943006667631
67265,0.49609623839393835
67266,0.3110318502347812
67267,0.6955915744608967
67268,0.02896031894527782
67269,0.3080992933967539
67270,0.24126474983933383
67271,0.40582047019547235
67272,0.228070474078453
67273,0.07124399610670541
67274,0.5913093243904493
67275,0.7273773136514914
67276,0.12424189314618864
67277,0.04824518537261725
67278,0.3014740119364896
67279,0.6991996311454933
