userid,probability
66371,0.759385138750076
66372,0.317566931247711
66373,0.124936044216156
66374,0.586065232753754
66375,0.303003072738647
66376,0.564495116472244
66377,0.752311766147614
66378,0.428840219974518
66379,0.660408735275269
66380,0.183687329292297
66381,0.318855345249176
66382,0.315466642379761
66383,0.792910471558571
66384,0.504627734422684
66385,0.247761964797974
66386,0.0539946556091309
66387,0.288699209690094
66388,0.0835287570953369
66389,0.531990975141525
66390,0.0773066282272339
66391,0.120526254177094
66392,0.0976057648658752
66393,0.282714605331421
66394,0.0719999670982361
66395,0.174904406070709
66396,0.220910906791687
66397,0.278395533561707
66398,0.117278695106506
66399,0.113235771656036
66400,0.417374193668365
66401,0.643638700246811
66402,0.0344118475914001
66403,0.277297079563141
66404,0.429363310337067
66405,0.633646905422211
66406,0.100033164024353
66407,0.0749241709709167
66408,0.640132069587708
66409,0.524965703487396
66410,0.411418080329895
66411,0.15960431098938
66412,0.018418550491333
66413,0.143998801708221
66414,0.311034440994263
66415,0.311349332332611
66416,0.672285884618759
66417,0.824004352092743
66418,0.606355011463165
66419,0.26190572977066
66420,0.342408001422882
66421,0.669621497392654
66422,0.0939708948135376
66423,0.801083892583847
66424,0.690615087747574
66425,0.116271615028381
66426,0.345008015632629
66427,0.0751601457595825
66428,0.468838095664978
66429,0.417129576206207
66430,0.47332775592804
66431,0.0777985453605652
66432,0.394327938556671
66433,0.0693217515945435
66434,0.48862087726593
66435,0.212843656539917
66436,0.56737819314003
66437,0.191073834896088
66438,0.163401424884796
66439,0.111521422863007
66440,0.637990415096283
66441,0.780596882104874
66442,0.795756608247757
66443,0.222581624984741
66444,0.587088048458099
66445,0.523049890995026
66446,0.493091762065887
66447,0.386687815189362
66448,0.625240832567215
66449,0.573732078075409
66450,0.256431043148041
66451,0.182992815971375
66452,0.115116238594055
66453,0.262155652046204
66454,0.292060911655426
66455,0.36193323135376
66456,0.88355503231287
66457,0.169380187988281
66458,0.557433187961578
66459,0.140322089195251
66460,0.274001955986023
66461,0.0830808877944946
66462,0.181967794895172
66463,0.533595472574234
66464,0.177576720714569
66465,0.711296856403351
66466,0.0697945952415466
66467,0.656323134899139
66468,0.621544450521469
66469,0.393542528152466
66470,0.136319875717163
66471,0.119914948940277
66472,0.550298720598221
66473,0.0995025038719177
66474,0.862096309661865
66475,0.729839086532593
66476,0.731178760528564
66477,0.071371853351593
66478,0.581802725791931
66479,0.474214971065521
66480,0.402328372001648
66481,0.0545409917831421
66482,0.369528651237488
66483,0.652307629585266
66484,0.254547297954559
66485,0.31462550163269
66486,0.677894204854965
66487,0.585781067609787
66488,0.111941277980804
66489,0.658450394868851
66490,0.740237951278687
66491,0.134285628795624
66492,0.803776189684868
66493,0.264321029186249
66494,0.23084831237793
66495,0.0687590837478638
66496,0.308536410331726
66497,0.23986291885376
66498,0.214629948139191
66499,0.749756217002869
66500,0.685925662517548
66501,0.0887426137924194
66502,0.900915399193764
66503,0.0931308269500732
66504,0.532379388809204
66505,0.154487371444702
66506,0.409144461154938
66507,0.74493134021759
66508,0.322432398796082
66509,0.707736819982529
66510,0.435151040554047
66511,0.231407165527344
66512,0.0888559818267822
66513,0.684036999940872
66514,0.493571221828461
66515,0.514880210161209
66516,0.333237528800964
66517,0.660813182592392
66518,0.0677582025527954
66519,0.203238189220428
66520,0.177475094795227
66521,0.184070646762848
66522,0.758776247501373
66523,0.346230626106262
66524,0.723421931266785
66525,0.298284590244293
66526,0.657927304506302
66527,0.809686347842216
66528,0.315796792507172
66529,0.20285838842392
66530,0.564532905817032
66531,0.354180455207825
66532,0.0833959579467773
66533,0.684851288795471
66534,0.0973965525627136
66535,0.278909146785736
66536,0.139118373394012
66537,0.381776511669159
66538,0.530163884162903
66539,0.221089839935303
66540,0.716326653957367
66541,0.558391779661179
66542,0.126178741455078
66543,0.573376953601837
66544,0.664973378181458
66545,0.408650696277618
66546,0.432575464248657
66547,0.622490257024765
66548,0.71537047624588
66549,0.518290758132935
66550,0.0960859656333923
66551,0.279842495918274
66552,0.0564919114112854
66553,0.424163281917572
66554,0.337031185626984
66555,0.0786293745040894
66556,0.0604041814804077
66557,0.158094346523285
66558,0.64593118429184
66559,0.576628655195236
66560,0.449874877929688
66561,0.190271079540253
66562,0.641069859266281
66563,0.114796280860901
66564,0.18775075674057
66565,0.408739626407623
66566,0.725427478551865
66567,0.60493066906929
66568,0.134911179542542
66569,0.698050647974014
66570,0.118116319179535
66571,0.348149538040161
66572,0.110931754112244
66573,0.2669677734375
66574,0.132647514343262
66575,0.649426281452179
66576,0.553001314401627
66577,0.760331451892853
66578,0.6885005235672
66579,0.756691828370094
66580,0.290326118469238
66581,0.808072879910469
66582,0.479541003704071
66583,0.669516742229462
66584,0.0852899551391602
66585,0.364137828350067
66586,0.774638086557388
66587,0.515566796064377
66588,0.190995573997498
66589,0.34135228395462
66590,0.141651272773743
66591,0.380212485790253
66592,0.350235164165497
66593,0.176605939865112
66594,0.260804116725922
66595,0.58084699511528
66596,0.460462808609009
66597,0.405032277107239
66598,0.760000213980675
66599,0.28936105966568
66600,0.181519448757172
66601,0.158248364925385
66602,0.109244227409363
66603,0.214654326438904
66604,0.0915158987045288
66605,0.722190469503403
66606,0.379300236701965
66607,0.519113391637802
66608,0.510766446590424
66609,0.606233924627304
66610,0.0767884254455566
66611,0.229144334793091
66612,0.657035082578659
66613,0.680919080972672
66614,0.243259131908417
66615,0.400872886180878
66616,0.854327037930489
66617,0.354954957962036
66618,0.125453531742096
66619,0.24948662519455
66620,0.442282617092133
66621,0.136549711227417
66622,0.393568217754364
66623,0.160512685775757
66624,0.51802670955658
66625,0.0658603310585022
66626,0.0782672166824341
66627,0.1266148686409
66628,0.0833972692489624
66629,0.50324359536171
66630,0.65796172618866
66631,0.340622246265411
66632,0.592677652835846
66633,0.751962274312973
66634,0.0394450426101685
66635,0.229544460773468
66636,0.381108939647675
66637,0.821355938911438
66638,0.345171868801117
66639,0.561224788427353
66640,0.0652344822883606
66641,0.588816732168198
66642,0.323921263217926
66643,0.296014845371246
66644,0.4023157954216
66645,0.484804093837738
66646,0.615669518709183
66647,0.35997998714447
66648,0.110987305641174
66649,0.281295776367188
66650,0.0809739232063293
66651,0.0493680834770203
66652,0.109828770160675
66653,0.26366776227951
66654,0.124386191368103
66655,0.153766214847565
66656,0.30273300409317
66657,0.865702852606773
66658,0.734587788581848
66659,0.249393165111542
66660,0.590965926647186
66661,0.0688831210136414
66662,0.286975264549255
66663,0.0959780216217041
66664,0.278885722160339
66665,0.460206806659698
66666,0.659677058458328
66667,0.21558803319931
66668,0.489155888557434
66669,0.745801985263824
66670,0.261570811271667
66671,0.0540169477462769
66672,0.257511258125305
66673,0.361598312854767
66674,0.275800585746765
66675,0.133638620376587
66676,0.357020676136017
66677,0.0660038590431213
66678,0.351230502128601
66679,0.542794764041901
66680,0.0489447116851807
66681,0.440645575523376
66682,0.614222437143326
66683,0.208950400352478
66684,0.547983169555664
66685,0.281806826591492
66686,0.178757071495056
66687,0.425394177436829
66688,0.0777437090873718
66689,0.0777193903923035
66690,0.454628109931946
66691,0.744614660739899
66692,0.0681890249252319
66693,0.163223922252655
66694,0.168375730514526
66695,0.35602605342865
66696,0.203962683677673
66697,0.208036303520203
66698,0.516646593809128
66699,0.259059429168701
66700,0.440232157707214
66701,0.379966139793396
66702,0.12041187286377
66703,0.64338281750679
66704,0.318067014217377
66705,0.0752331614494324
66706,0.789845407009125
66707,0.705838352441788
66708,0.0900376439094543
66709,0.0918930768966675
66710,0.167004346847534
66711,0.331436097621918
66712,0.49025285243988
66713,0.115197062492371
66714,0.116326153278351
66715,0.0634520053863525
66716,0.57238706946373
66717,0.0879884958267212
66718,0.195115327835083
66719,0.328013181686401
66720,0.121695160865784
66721,0.459921777248383
66722,0.52107909321785
66723,0.120460152626038
66724,0.243720412254333
66725,0.0497519969940186
66726,0.10296618938446
66727,0.299800276756287
66728,0.243304252624512
66729,0.323112845420837
66730,0.398370087146759
66731,0.0682983994483948
66732,0.442072153091431
66733,0.538824081420898
66734,0.15965211391449
66735,0.183643937110901
66736,0.17773962020874
66737,0.123556971549988
66738,0.0917847156524658
66739,0.553821951150894
66740,0.295153975486755
66741,0.293076992034912
66742,0.737857729196548
66743,0.57798245549202
66744,0.265802681446075
66745,0.283004939556122
66746,0.679337590932846
66747,0.296855092048645
66748,0.64373180270195
66749,0.481635332107544
66750,0.221819579601288
66751,0.469238460063934
66752,0.231898605823517
66753,0.337615191936493
66754,0.447460949420929
66755,0.426566600799561
66756,0.0922152996063232
66757,0.472992181777954
66758,0.300335049629211
66759,0.101353108882904
66760,0.205247044563293
66761,0.451588690280914
66762,0.798197939991951
66763,0.0546415448188782
66764,0.346431910991669
66765,0.746675282716751
66766,0.261798143386841
66767,0.303620398044586
66768,0.108080148696899
66769,0.390954911708832
66770,0.259691834449768
66771,0.146824955940247
66772,0.190844535827637
66773,0.135235071182251
66774,0.46799498796463
66775,0.151373863220215
66776,0.157029867172241
66777,0.642563223838806
66778,0.106461346149445
66779,0.096619188785553
66780,0.300921738147736
66781,0.534583568572998
66782,0.156887412071228
66783,0.133798241615295
66784,0.075857400894165
66785,0.0946840047836304
66786,0.623581916093826
66787,0.526723295450211
66788,0.2956782579422
66789,0.68095138669014
66790,0.067435085773468
66791,0.0880365967750549
66792,0.324118852615356
66793,0.0600309371948242
66794,0.0607317090034485
66795,0.655796885490417
66796,0.585040777921677
66797,0.818575516343117
66798,0.279551446437836
66799,0.250806093215942
66800,0.0261372923851013
66801,0.310163736343384
66802,0.55486661195755
66803,0.102769613265991
66804,0.58026796579361
66805,0.693845719099045
66806,0.603346884250641
66807,0.328912377357483
66808,0.469790577888489
66809,0.573051363229752
66810,0.695636957883835
66811,0.256387710571289
66812,0.091948390007019
66813,0.215657949447632
66814,0.250684559345245
66815,0.498604416847229
66816,0.261496245861053
66817,0.578430950641632
66818,0.36579692363739
66819,0.532050222158432
66820,0.289829671382904
66821,0.104574263095856
66822,0.34852808713913
66823,0.756514936685562
66824,0.128196537494659
66825,0.304804444313049
66826,0.170945286750793
66827,0.053562343120575
66828,0.321681261062622
66829,0.150210916996002
66830,0.0685706734657288
66831,0.293630659580231
66832,0.327302634716034
66833,0.564013212919235
66834,0.523573517799377
66835,0.768171310424805
66836,0.48369699716568
66837,0.085438072681427
66838,0.631411582231522
66839,0.841528818011284
66840,0.427692711353302
66841,0.584003478288651
66842,0.82069143652916
66843,0.825787141919136
66844,0.114375412464142
66845,0.319365561008453
66846,0.300981819629669
66847,0.372653663158417
66848,0.322486758232117
66849,0.676188439130783
66850,0.820934668183327
66851,0.0610554218292236
66852,0.179306864738464
66853,0.761835724115372
66854,0.68666610121727
66855,0.0842388868331909
66856,0.711747139692307
66857,0.543594062328339
66858,0.402443945407867
66859,0.0769115090370178
66860,0.181321263313293
66861,0.133362770080566
66862,0.259702146053314
66863,0.624541640281677
66864,0.0405631065368652
66865,0.307567834854126
66866,0.231256246566772
66867,0.798539251089096
66868,0.111116468906403
66869,0.309324979782104
66870,0.207092463970184
66871,0.0854278802871704
66872,0.169563949108124
66873,0.0580139756202698
66874,0.554005265235901
66875,0.403762578964233
66876,0.706292241811752
66877,0.691633284091949
66878,0.203218281269073
66879,0.172472834587097
66880,0.239099621772766
66881,0.686923980712891
66882,0.0706003308296204
66883,0.777523577213287
66884,0.686234295368195
66885,0.472078084945679
66886,0.385017514228821
66887,0.307777404785156
66888,0.0436351299285889
66889,0.194233536720276
66890,0.648217558860779
66891,0.158075094223022
66892,0.0534065365791321
66893,0.459711015224457
66894,0.463762938976288
66895,0.30452162027359
66896,0.0797978639602661
66897,0.480133831501007
66898,0.346856832504272
66899,0.332720279693604
66900,0.446009397506714
66901,0.626998245716095
66902,0.603754937648773
66903,0.248256087303162
66904,0.557057976722717
66905,0.562134593725204
66906,0.242816984653473
66907,0.0228463411331177
66908,0.551894187927246
66909,0.682390749454498
66910,0.0877327919006348
66911,0.124796748161316
66912,0.132431864738464
66913,0.305802822113037
66914,0.602646470069885
66915,0.652387350797653
66916,0.381830990314484
66917,0.123719692230225
66918,0.209572553634644
66919,0.276088297367096
66920,0.415067851543427
66921,0.485179603099823
66922,0.33823025226593
66923,0.594130426645279
66924,0.489952445030212
66925,0.494163155555725
66926,0.417572498321533
66927,0.786584958434105
66928,0.611256211996078
66929,0.604234933853149
66930,0.175857901573181
66931,0.844275936484337
66932,0.70055741071701
66933,0.147861778736115
66934,0.532370448112488
66935,0.0212278366088867
66936,0.561599254608154
66937,0.207296669483185
66938,0.0399150252342224
66939,0.154114127159119
66940,0.565346032381058
66941,0.519507884979248
66942,0.0704137086868286
66943,0.655548602342606
66944,0.223541557788849
66945,0.221383213996887
66946,0.586103767156601
66947,0.0648466348648071
66948,0.240390539169312
66949,0.396920680999756
66950,0.534806668758392
66951,0.222833037376404
66952,0.622972339391708
66953,0.113666296005249
66954,0.161620914936066
66955,0.0851536393165588
66956,0.19756007194519
66957,0.311066508293152
66958,0.756549015641212
66959,0.166665196418762
66960,0.45735114812851
66961,0.194573581218719
66962,0.0636996626853943
66963,0.322211027145386
66964,0.749593138694763
66965,0.325132429599762
66966,0.187120318412781
66967,0.722835928201675
66968,0.199170589447021
66969,0.425283670425415
66970,0.392158567905426
66971,0.0978291034698486
66972,0.509070873260498
66973,0.718186348676682
66974,0.561611205339432
66975,0.453316450119019
66976,0.830793008208275
66977,0.372313678264618
66978,0.626867800951004
66979,0.592400431632996
66980,0.0789790749549866
66981,0.496534824371338
66982,0.702498316764832
66983,0.335500061511993
66984,0.877351298928261
66985,0.483677685260773
66986,0.139388024806976
66987,0.0503675937652588
66988,0.0529068112373352
66989,0.393800139427185
66990,0.723972082138062
66991,0.481163322925568
66992,0.469772517681122
66993,0.928983889520168
66994,0.415989995002747
66995,0.136996746063232
66996,0.487904608249664
66997,0.459687411785126
66998,0.451428353786469
66999,0.694426029920578
67000,0.116761207580566
67001,0.334480941295624
67002,0.526139467954636
67003,0.152542948722839
67004,0.276184558868408
67005,0.709775060415268
67006,0.409927725791931
67007,0.315516531467438
67008,0.453655123710632
67009,0.208032071590424
67010,0.674206703901291
67011,0.180671155452728
67012,0.270328044891357
67013,0.231351613998413
67014,0.353212893009186
67015,0.105577290058136
67016,0.538140714168549
67017,0.259637534618378
67018,0.16950923204422
67019,0.829532146453857
67020,0.57261249423027
67021,0.22221451997757
67022,0.427063941955566
67023,0.249910831451416
67024,0.275144755840302
67025,0.34790313243866
67026,0.164246201515198
67027,0.578214764595032
67028,0.465749323368073
67029,0.131302237510681
67030,0.665927320718765
67031,0.126836836338043
67032,0.0672935247421265
67033,0.504856407642365
67034,0.770454570651054
67035,0.503466963768005
67036,0.73153880238533
67037,0.35370796918869
67038,0.460720837116241
67039,0.86072950065136
67040,0.228198409080505
67041,0.0641440749168396
67042,0.451120495796204
67043,0.818663209676743
67044,0.256002843379974
67045,0.443535268306732
67046,0.146376490592957
67047,0.512531638145447
67048,0.577490270137787
67049,0.918727658689022
67050,0.196080207824707
67051,0.166187822818756
67052,0.655471920967102
67053,0.193676888942719
67054,0.573661208152771
67055,0.0681495666503906
67056,0.722057551145554
67057,0.297144055366516
67058,0.793768867850304
67059,0.416755318641663
67060,0.431878924369812
67061,0.306658804416656
67062,0.386160254478455
67063,0.364202499389648
67064,0.0781976580619812
67065,0.299580216407776
67066,0.695951610803604
67067,0.63940042257309
67068,0.528687298297882
67069,0.146604537963867
67070,0.340763509273529
67071,0.533140748739243
67072,0.123760879039764
67073,0.155251443386078
67074,0.0722675323486328
67075,0.0599377155303955
67076,0.793565273284912
67077,0.144714534282684
67078,0.281851589679718
67079,0.298052787780762
67080,0.0246909260749817
67081,0.336812674999237
67082,0.789826825261116
67083,0.421146333217621
67084,0.577556222677231
67085,0.440106630325317
67086,0.19933670759201
67087,0.639418721199036
67088,0.515831410884857
67089,0.204489886760712
67090,0.171770989894867
67091,0.743491530418396
67092,0.466708242893219
67093,0.466167092323303
67094,0.517144739627838
67095,0.152492344379425
67096,0.686779290437698
67097,0.0917676687240601
67098,0.480817437171936
67099,0.510417073965073
67100,0.421485304832458
67101,0.56380295753479
67102,0.37102860212326
67103,0.421266973018646
67104,0.382890999317169
67105,0.271129310131073
67106,0.253962695598602
67107,0.329738736152649
67108,0.764904662966728
67109,0.228917479515076
67110,0.351556241512299
67111,0.208678781986237
67112,0.278409004211426
67113,0.0808553099632263
67114,0.265080869197845
67115,0.322154641151428
67116,0.807848691940308
67117,0.118430316448212
67118,0.305062651634216
67119,0.402213931083679
67120,0.735584437847137
67121,0.115429818630219
67122,0.382816731929779
67123,0.390448451042175
67124,0.816275462508202
67125,0.196320652961731
67126,0.579656034708023
67127,0.157601296901703
67128,0.838020697236061
67129,0.70976197719574
67130,0.0347023010253906
67131,0.232727885246277
67132,0.0497853755950928
67133,0.367078721523285
67134,0.340903639793396
67135,0.608222514390945
67136,0.122996687889099
67137,0.136155247688293
67138,0.124304294586182
67139,0.0629917979240417
67140,0.1136115193367
67141,0.357238709926605
67142,0.0256470441818237
67143,0.194779872894287
67144,0.373001933097839
67145,0.333342671394348
67146,0.121016621589661
67147,0.402025103569031
67148,0.279337167739868
67149,0.342793166637421
67150,0.498046278953552
67151,0.0608732104301453
67152,0.554381102323532
67153,0.544188350439072
67154,0.162984490394592
67155,0.660102427005768
67156,0.59432065486908
67157,0.0745698213577271
67158,0.492972791194916
67159,0.220747888088226
67160,0.215031743049622
67161,0.275153756141663
67162,0.476674020290375
67163,0.547981023788452
67164,0.381858050823212
67165,0.177395820617676
67166,0.367975175380707
67167,0.236715734004974
67168,0.513721376657486
67169,0.196699857711792
67170,0.231165409088135
67171,0.621254324913025
67172,0.198027670383453
67173,0.193232715129852
67174,0.146719813346863
67175,0.0492302775382996
67176,0.145811021327972
67177,0.0785146951675415
67178,0.340796768665314
67179,0.154125094413757
67180,0.0826984643936157
67181,0.366013646125793
67182,0.105394899845123
67183,0.480994701385498
67184,0.190152943134308
67185,0.640315502882004
67186,0.374779641628265
67187,0.498323857784271
67188,0.20826381444931
67189,0.580075681209564
67190,0.710258215665817
67191,0.633667707443237
67192,0.523858100175858
67193,0.646252751350403
67194,0.16096293926239
67195,0.308927476406097
67196,0.710157364606857
67197,0.407215535640717
67198,0.245982587337494
67199,0.154323279857635
67200,0.105966031551361
67201,0.204258978366852
67202,0.134630501270294
67203,0.0649644136428833
67204,0.194437980651855
67205,0.208510279655457
67206,0.425025582313538
67207,0.691189855337143
67208,0.312672138214111
67209,0.188435852527618
67210,0.652532160282135
67211,0.200676918029785
67212,0.219553291797638
67213,0.634823232889175
67214,0.258012712001801
67215,0.609468460083008
67216,0.631782919168472
67217,0.0870200991630554
67218,0.491770625114441
67219,0.527209401130676
67220,0.193408668041229
67221,0.586774200201035
67222,0.521799862384796
67223,0.311385869979858
67224,0.0609701871871948
67225,0.0591362118721008
67226,0.13401186466217
67227,0.078687846660614
67228,0.1098592877388
67229,0.0439077615737915
67230,0.0715916156768799
67231,0.0903533101081848
67232,0.382586896419525
67233,0.311806917190552
67234,0.0729610323905945
67235,0.735841065645218
67236,0.394069910049438
67237,0.143277287483215
67238,0.468541145324707
67239,0.43571263551712
67240,0.121128380298615
67241,0.0815630555152893
67242,0.589581847190857
67243,0.612099468708038
67244,0.494007229804993
67245,0.197037816047668
67246,0.257324159145355
67247,0.502158522605896
67248,0.722369283437729
67249,0.274008095264435
67250,0.519403278827667
67251,0.437746465206146
67252,0.508789032697678
67253,0.396886050701141
67254,0.645326942205429
67255,0.325323104858398
67256,0.646034896373749
67257,0.0905235409736633
67258,0.135058701038361
67259,0.640114277601242
67260,0.141655206680298
67261,0.0616980791091919
67262,0.74415448307991
67263,0.117065608501434
67264,0.10378634929657
67265,0.594400376081467
67266,0.345232129096985
67267,0.697122186422348
67268,0.0336756110191345
67269,0.36765992641449
67270,0.303185224533081
67271,0.394790828227997
67272,0.243495881557465
67273,0.118040084838867
67274,0.44321995973587
67275,0.652599364519119
67276,0.162216067314148
67277,0.0613315105438232
67278,0.396301686763763
67279,0.703884989023209
67280,0.526724368333817
67281,0.599250763654709
67282,0.220815539360046
67283,0.678372442722321
67284,0.0439155101776123
67285,0.643322020769119
67286,0.690546303987503
67287,0.691263556480408
67288,0.503908842802048
67289,0.69073498249054
67290,0.29103147983551
67291,0.286648809909821
67292,0.348037660121918
67293,0.164527237415314
67294,0.822320163249969
67295,0.5204718708992
67296,0.177695155143738
67297,0.619470864534378
67298,0.529273986816406
67299,0.734423011541367
67300,0.477050602436066
67301,0.181611835956573
67302,0.0185894370079041
67303,0.626724064350128
67304,0.888284400105476
67305,0.061759889125824
67306,0.775247007608414
67307,0.0547133684158325
67308,0.175881922245026
67309,0.312444567680359
67310,0.541819483041763
67311,0.440637350082397
67312,0.478779077529907
67313,0.493419766426086
67314,0.287558615207672
67315,0.279086291790009
67316,0.805851623415947
67317,0.287792563438416
67318,0.407903492450714
67319,0.0589135885238647
67320,0.461275517940521
67321,0.157825827598572
67322,0.537886589765549
67323,0.637971490621567
67324,0.353147208690643
67325,0.509718477725983
67326,0.706640213727951
67327,0.0405850410461426
67328,0.659571647644043
67329,0.178666234016418
67330,0.587299674749374
67331,0.078291654586792
67332,0.0908697247505188
67333,0.644497662782669
67334,0.0724492073059082
67335,0.160807609558105
67336,0.244769513607025
67337,0.340633928775787
67338,0.608008056879044
67339,0.300430238246918
67340,0.374765276908875
67341,0.0986223220825195
67342,0.126417696475983
67343,0.403477251529694
67344,0.531899154186249
67345,0.366708278656006
67346,0.44042956829071
67347,0.307103753089905
67348,0.619244158267975
67349,0.240252196788788
67350,0.133216381072998
67351,0.656856745481491
67352,0.552550673484802
67353,0.53204533457756
67354,0.0788368582725525
67355,0.593016773462296
67356,0.599870413541794
67357,0.350094318389893
67358,0.774055987596512
67359,0.0992773175239563
67360,0.126930952072144
67361,0.848023012280464
67362,0.31927764415741
67363,0.639600932598114
67364,0.273961365222931
67365,0.55261692404747
67366,0.592236578464508
67367,0.0641648769378662
67368,0.0732495188713074
67369,0.267946004867554
67370,0.447206497192383
67371,0.239385664463043
67372,0.198875367641449
67373,0.177061080932617
67374,0.0724083781242371
67375,0.411213278770447
67376,0.715527921915054
67377,0.541626751422882
67378,0.0984855890274048
67379,0.506834268569946
67380,0.400823295116425
67381,0.0314775705337524
67382,0.323647797107697
67383,0.877752639353275
67384,0.0926859974861145
67385,0.758338168263435
67386,0.56664115190506
67387,0.40133148431778
67388,0.550357401371002
67389,0.446974456310272
67390,0.129908323287964
67391,0.633860737085342
67392,0.0906343460083008
67393,0.152418434619904
67394,0.729290992021561
67395,0.243348777294159
67396,0.095117449760437
67397,0.161304771900177
67398,0.139184594154358
67399,0.579456299543381
67400,0.130793809890747
67401,0.803327307105064
67402,0.190723836421967
67403,0.390202641487122
67404,0.540682762861252
67405,0.0264226794242859
67406,0.488813281059265
67407,0.574606090784073
67408,0.588604241609573
67409,0.241458296775818
67410,0.198770821094513
67411,0.102124333381653
67412,0.310550272464752
67413,0.657546073198318
67414,0.258368849754333
67415,0.38317209482193
67416,0.158878862857819
67417,0.695452779531479
67418,0.879844807088375
67419,0.0891203284263611
67420,0.0716482996940613
67421,0.134627461433411
67422,0.272616922855377
67423,0.128204345703125
67424,0.706893980503082
67425,0.0348958373069763
67426,0.136607527732849
67427,0.438969314098358
67428,0.167715311050415
67429,0.261958301067352
67430,0.696052968502045
67431,0.33962619304657
67432,0.73114013671875
67433,0.727647066116333
67434,0.0311897993087769
67435,0.104082345962524
67436,0.449580371379852
67437,0.639801293611526
67438,0.54362028837204
67439,0.697331041097641
67440,0.221656620502472
67441,0.181126832962036
67442,0.297417163848877
67443,0.214776873588562
67444,0.312145113945007
67445,0.244588434696198
67446,0.185337603092194
67447,0.354172468185425
67448,0.791937112808228
67449,0.150098919868469
67450,0.458205938339233
67451,0.28370875120163
67452,0.212549030780792
67453,0.252782881259918
67454,0.0513322353363037
67455,0.0666399598121643
67456,0.257283270359039
67457,0.155846774578094
67458,0.20432323217392
67459,0.315991103649139
67460,0.109633803367615
67461,0.198479771614075
67462,0.320982038974762
67463,0.477452039718628
67464,0.491509616374969
67465,0.439875841140747
67466,0.63846743106842
67467,0.573644042015076
67468,0.169140636920929
67469,0.141294002532959
67470,0.208658635616302
67471,0.552902638912201
67472,0.115162312984467
67473,0.103697717189789
67474,0.764985650777817
67475,0.157657444477081
67476,0.0715897679328918
67477,0.375570833683014
67478,0.880838304758072
67479,0.568045496940613
67480,0.695814728736877
67481,0.206434845924377
67482,0.554785490036011
67483,0.723127394914627
67484,0.497444093227386
67485,0.0891755223274231
67486,0.200973927974701
67487,0.821615248918533
67488,0.395992875099182
67489,0.41206431388855
67490,0.230495274066925
67491,0.142388880252838
67492,0.199594736099243
67493,0.786413103342056
67494,0.370284736156464
67495,0.48398894071579
67496,0.125628054141998
67497,0.743282109498978
67498,0.721639215946198
67499,0.134326159954071
67500,0.341939508914948
67501,0.239537477493286
67502,0.336560964584351
67503,0.623425900936127
67504,0.162197709083557
67505,0.312187552452087
67506,0.297629714012146
67507,0.376640319824219
67508,0.59695240855217
67509,0.0880119800567627
67510,0.619532585144043
67511,0.595549404621124
67512,0.411716759204865
67513,0.483376204967499
67514,0.145544528961182
67515,0.488239765167236
67516,0.0299118757247925
67517,0.0937973856925964
67518,0.188417017459869
67519,0.127938449382782
67520,0.586141616106033
67521,0.118482172489166
67522,0.489092707633972
67523,0.604501366615295
67524,0.169474959373474
67525,0.709640622138977
67526,0.536307096481323
67527,0.766882017254829
67528,0.245262801647186
67529,0.446599721908569
67530,0.440766751766205
67531,0.576483160257339
67532,0.693180233240128
67533,0.777754813432693
67534,0.550671398639679
67535,0.286096930503845
67536,0.510796099901199
67537,0.445360541343689
67538,0.190312385559082
67539,0.826945021748543
67540,0.297982513904572
67541,0.630888611078262
67542,0.0684694051742554
67543,0.170215785503387
67544,0.223523378372192
67545,0.442623734474182
67546,0.496728956699371
67547,0.505777657032013
67548,0.40862238407135
67549,0.111714065074921
67550,0.469489395618439
67551,0.303299963474274
67552,0.334570467472076
67553,0.163207828998566
67554,0.223820567131042
67555,0.245599925518036
67556,0.746735274791718
67557,0.119759738445282
67558,0.380490958690643
67559,0.701903074979782
67560,0.304929792881012
67561,0.0828238129615784
67562,0.825501725077629
67563,0.425711095333099
67564,0.607218503952026
67565,0.0450119972229004
67566,0.936946831643581
67567,0.306156396865845
67568,0.557999461889267
67569,0.106556296348572
67570,0.710858672857285
67571,0.3492112159729
67572,0.224220514297485
67573,0.802468240261078
67574,0.360715985298157
67575,0.690759122371674
67576,0.294599115848541
67577,0.532442301511765
67578,0.0628933906555176
67579,0.608816713094711
67580,0.527247101068497
67581,0.093025803565979
67582,0.0912585258483887
67583,0.0172960162162781
67584,0.190501809120178
67585,0.468086779117584
67586,0.478600025177002
67587,0.354513943195343
67588,0.519170552492142
67589,0.390014946460724
67590,0.196615397930145
67591,0.778144612908363
67592,0.344154894351959
67593,0.098508358001709
67594,0.59822803735733
67595,0.300184309482574
67596,0.564323395490646
67597,0.340712368488312
67598,0.200157880783081
67599,0.350951433181763
67600,0.363319158554077
67601,0.63132256269455
67602,0.425767183303833
67603,0.486955881118774
67604,0.220209360122681
67605,0.720657169818878
67606,0.618349105119705
67607,0.537419646978378
67608,0.154893040657043
67609,0.53860279917717
67610,0.837036222219467
67611,0.29435932636261
67612,0.542534440755844
67613,0.504986941814423
67614,0.141700267791748
67615,0.61944442987442
67616,0.578548163175583
67617,0.159318447113037
67618,0.240305602550507
67619,0.508599817752838
67620,0.152256429195404
67621,0.734514653682709
67622,0.269960939884186
67623,0.547885805368423
67624,0.579748392105103
67625,0.648681908845901
67626,0.196309268474579
67627,0.457469940185547
67628,0.282925367355347
