userid,probability
65755,0.18283799235239587
65756,0.24420725850671518
65757,0.12326963982429388
65758,0.791415139779496
65759,0.042415487816334654
65760,0.5749420784212156
65761,0.567602016151294
65762,0.6231549384607807
65763,0.05905346826710082
65764,0.33659501102289896
65765,0.3246429222841432
65766,0.16680180272729064
65767,0.6378430001718175
65768,0.32065361289051764
65769,0.08766386119015394
65770,0.6322994094476303
65771,0.1421268555520511
65772,0.7536342244017774
65773,0.24853038575689984
65774,0.4564630580696993
65775,0.4375693484141446
65776,0.06209542525736911
65777,0.06001552565948631
65778,0.22968836889771527
65779,0.13549486809010028
65780,0.0789703479493269
65781,0.018019903269436973
65782,0.4791940936022119
65783,0.5637237540970053
65784,0.20021750560800128
65785,0.43158633402542856
65786,0.1896254415036523
65787,0.3275274841466934
65788,0.35363721217963096
65789,0.30007496371832404
65790,0.03958283867573528
65791,0.18165952560963633
65792,0.40945821128279686
65793,0.11880731157376459
65794,0.11987887883268374
65795,0.2357115297509963
65796,0.42841276987187815
65797,0.12301959792870075
65798,0.09431082687194875
65799,0.18092797722309048
65800,0.5235885681086889
65801,0.4395767588564223
65802,0.39067516392984025
65803,0.041425529297438826
65804,0.08055428657840097
65805,0.6358766769997639
65806,0.4466685847783792
65807,0.12578040087367331
65808,0.6156355467058982
65809,0.6288548959756055
65810,0.3812118773244145
65811,0.09418913526651836
65812,0.19567988698645963
65813,0.1015357885424658
65814,0.36652929090004105
65815,0.10479166521042714
65816,0.17274219360892135
65817,0.5553231827546017
65818,0.3803320703405967
65819,0.016401816434366386
65820,0.4195919044579466
65821,0.8553768306150722
65822,0.030366940134908964
65823,0.06789856965185054
65824,0.13215017419497677
65825,0.23217076490041288
65826,0.057181539171779906
65827,0.7394535110864229
65828,0.6024286949736657
65829,0.15612140721530796
65830,0.044533336728775005
65831,0.07405533588602689
65832,0.5904604531534203
65833,0.7441472410438765
65834,0.039262762226668704
65835,0.48395053831798995
65836,0.4264822328366435
65837,0.20908641616384288
65838,0.5795332096980814
65839,0.24545883587592154
65840,0.3687817793131937
65841,0.6269181518165996
65842,0.22557643131670646
65843,0.18619029403267948
65844,0.18469895253993882
65845,0.7315733615891179
65846,0.0830678042772509
65847,0.5961584161534881
65848,0.11549154467436887
65849,0.2721990789245501
65850,0.6190653450874779
65851,0.5135597952846245
65852,0.3064640333144329
65853,0.8053204623058635
65854,0.2726035234357227
65855,0.03151704412559028
65856,0.06051751446421451
65857,0.12136778728590063
65858,0.37201329097043995
65859,0.5834754575620901
65860,0.13557102859608514
65861,0.49414510523430855
65862,0.09395415724082931
65863,0.5979401794719051
65864,0.08468080042479988
65865,0.030348052315209397
65866,0.22024861813265015
65867,0.398188088305914
65868,0.23743947223219147
65869,0.0727808721137705
65870,0.45326795017496385
65871,0.11985886519473303
65872,0.06887531620452238
65873,0.12240838276823046
65874,0.5552632359618171
65875,0.5374453627722023
65876,0.06009426099322142
65877,0.7565735807342674
65878,0.23328914304272388
65879,0.02102389668409267
65880,0.14943818048685434
65881,0.4815712769679138
65882,0.6803118113170402
65883,0.5734815690560886
65884,0.7603233593897635
65885,0.5224665044427508
65886,0.25462947854641355
65887,0.14507635974415264
65888,0.40627175224169093
65889,0.08196225539665458
65890,0.5370737996214963
65891,0.5314893046333498
65892,0.027950460237180896
65893,0.544097024596552
65894,0.048390268313848024
65895,0.7881837982254893
65896,0.2820891986433054
65897,0.12463909845266699
65898,0.32639335616521
65899,0.30674430930183244
65900,0.40217847038043963
65901,0.7748153649187548
65902,0.027108343669422587
65903,0.6124648446179874
65904,0.36921805011640835
65905,0.06087113276260807
65906,0.717279930546987
65907,0.3713467380000564
65908,0.5399646667358433
65909,0.15216615631968974
65910,0.7787882372984605
65911,0.1516029130755027
65912,0.11212828373027563
65913,0.44083803025990065
65914,0.15560837139888176
65915,0.5885102536185346
65916,0.04866621361957429
65917,0.4608191324624754
65918,0.07954137182119889
65919,0.05296728383570271
65920,0.15647631728855
65921,0.06618775138137137
65922,0.23180295683738708
65923,0.07981166975853204
65924,0.442774962868999
65925,0.25169007885790573
65926,0.4879444153754021
65927,0.16026227061730364
65928,0.5276278426585592
65929,0.6107126968118919
65930,0.6761334245919134
65931,0.16692769356214535
65932,0.06154438357336491
65933,0.052385231624703085
65934,0.3360959650748306
65935,0.49401161101717234
65936,0.581203009486545
65937,0.07409129153938583
65938,0.5758384976785337
65939,0.3962233013653799
65940,0.6677964061720364
65941,0.11236685303086837
65942,0.5699263334122794
65943,0.7383226903974155
65944,0.21757860525768857
65945,0.47034234096086974
65946,0.39335283102561736
65947,0.27524700602129454
65948,0.5822221961451169
65949,0.5272701649550495
65950,0.1918066719488073
65951,0.48273196161650217
65952,0.5070663501306503
65953,0.06670132905471703
65954,0.5882982865892554
65955,0.3052499079423589
65956,0.7769510494333294
65957,0.3278692555356279
65958,0.44377055459891995
65959,0.8287583480044316
65960,0.04275113208163127
65961,0.7231556323916803
65962,0.5212548254986588
65963,0.10314141907578364
65964,0.515186869625911
65965,0.08811020399947532
65966,0.1315248653353709
65967,0.42889411873946787
65968,0.03641471466532697
65969,0.08338909423027153
65970,0.4770078198305466
65971,0.2089932624199262
65972,0.11154219984105514
65973,0.33489637671357836
65974,0.6793080279156813
65975,0.04509976317853564
65976,0.17346160970507488
65977,0.30967102191428725
65978,0.05074416409282434
65979,0.0717856721829339
65980,0.04954289813910546
65981,0.029805612848495044
65982,0.10236220355395773
65983,0.14956151451543864
65984,0.7507308241435827
65985,0.11928706656061697
65986,0.669081626575373
65987,0.660435739984011
65988,0.27170337627668756
65989,0.39205647783033404
65990,0.5920100505675728
65991,0.19703613144149518
65992,0.06355714921746038
65993,0.5613919077086504
65994,0.5975357895963923
65995,0.6045105442961568
65996,0.25427265534960014
65997,0.15820414201080954
65998,0.40381596794425095
65999,0.0606425703712589
66000,0.0678396179562295
66001,0.3430785606807857
66002,0.0774008093132852
66003,0.03765549010743527
66004,0.7823770707575977
66005,0.7690189857498668
66006,0.3523205819163471
66007,0.3344596257256087
66008,0.2676822974761331
66009,0.763010127925202
66010,0.6512221947943899
66011,0.23159209401229397
66012,0.6949921787672365
66013,0.052053914402672284
66014,0.07100380984435174
66015,0.3383342339133448
66016,0.35743199739099524
66017,0.1630415331220997
66018,0.13983276042607493
66019,0.06088766935721469
66020,0.10465701795099783
66021,0.20656332740246744
66022,0.28236492941881236
66023,0.7236324399348074
66024,0.8677746664453742
66025,0.04462947013430489
66026,0.2977507239338646
66027,0.10947570996955232
66028,0.1669372637775534
66029,0.7656753622151181
66030,0.1977085168804275
66031,0.119224984673439
66032,0.429187296347342
66033,0.1426247030405331
66034,0.16534084331805893
66035,0.44790422263216123
66036,0.2122648241783057
66037,0.07312497781525952
66038,0.2996380958713712
66039,0.13857499772239115
66040,0.029808245360088123
66041,0.3306062907201058
66042,0.7155554696550632
66043,0.49717174172732403
66044,0.05987275466744587
66045,0.23133883824005744
66046,0.45046586884552026
66047,0.3602281673853894
66048,0.2555314847250853
66049,0.7106677955482517
66050,0.555625843337014
66051,0.6224906281624811
66052,0.15500762812086755
66053,0.4283424578585783
66054,0.6138453659224423
66055,0.059828302969930275
66056,0.49111227495468956
66057,0.13183899172674393
66058,0.16709332728738607
66059,0.11325878850149558
66060,0.3196977467773991
66061,0.112269512575619
66062,0.6582648335950115
66063,0.34684120439734184
66064,0.8469384619091339
66065,0.12803945457467802
66066,0.04901062485082619
66067,0.15617147166545445
66068,0.7353497424293177
66069,0.12919487478318767
66070,0.4552370339971619
66071,0.1340373565183137
66072,0.20007947185497463
66073,0.5545246409459389
66074,0.07421764647236098
66075,0.2010246003277383
66076,0.049055196094711664
66077,0.10382518734123986
66078,0.5941645456194418
66079,0.27705032342268154
66080,0.04372594849277265
66081,0.12331292712010783
66082,0.053754646650910114
66083,0.17262637812148726
66084,0.45211821606876346
66085,0.3426665502910081
66086,0.2791847825585935
66087,0.07838535385973097
66088,0.5030672434543421
66089,0.6838017509603397
66090,0.08535595522202957
66091,0.7987011943477088
66092,0.3983220483633922
66093,0.37858929884133313
66094,0.08529233875623997
66095,0.24095634350857148
66096,0.07001476902532867
66097,0.11119657339520628
66098,0.3482311565631369
66099,0.1247821931091147
66100,0.25981454046507074
66101,0.09790198799428063
66102,0.1653102366190323
66103,0.6185426579340887
66104,0.1628748812138624
66105,0.6379090200525244
66106,0.08154044995697722
66107,0.1421942405268064
66108,0.19159559105881344
66109,0.3709882804804042
66110,0.1746786759239547
66111,0.46763526648731646
66112,0.06432149937180676
66113,0.18700746862784062
66114,0.5204389327273874
66115,0.320723942841649
66116,0.047776069233170716
66117,0.34981283912183475
66118,0.76558998969527
66119,0.3095391177016997
66120,0.8403426554227721
66121,0.06524485610078133
66122,0.036090354898713026
66123,0.5478481697703804
66124,0.03791693526191093
66125,0.2359112019020147
66126,0.3554227125616566
66127,0.7928064314494201
66128,0.5834783533812977
66129,0.0901442023720111
66130,0.4250006215357731
66131,0.2930161665989894
66132,0.13126019510120418
66133,0.2061798179911399
66134,0.3083329808570845
66135,0.039997853093636314
66136,0.5522992573514727
66137,0.15507793167980638
66138,0.43681672436905217
66139,0.16581280213430938
66140,0.27334227705095365
66141,0.08267685772239022
66142,0.06385806612784956
66143,0.491066865656357
66144,0.6867712940305845
66145,0.21778922379450963
66146,0.44801932912412973
66147,0.4359579299225093
66148,0.07492204547967575
66149,0.14779541936760085
66150,0.2688033413016616
66151,0.4534829523628859
66152,0.5107028265159917
66153,0.1530541946891548
66154,0.1576387618095397
66155,0.06834580630403947
66156,0.24767830911419195
66157,0.26662485608950526
66158,0.10645641276418245
66159,0.432825021100039
66160,0.34035631133906363
66161,0.24812249773667402
66162,0.49849825095423544
66163,0.09029277540280074
66164,0.14442685722834184
66165,0.6278074115039064
66166,0.2490137672846706
66167,0.12210361214581915
66168,0.02141123556153787
66169,0.07628607551730991
66170,0.20465741669036677
66171,0.16888146747625749
66172,0.13354575788648543
66173,0.1552630267878553
66174,0.26777313773465894
66175,0.5387778319885599
66176,0.07448199424678023
66177,0.32934680052212717
66178,0.7005250733752554
66179,0.17726251773082247
66180,0.7451835694452288
66181,0.3372346518506906
66182,0.2100698194831444
66183,0.24573759293963798
66184,0.08658079554744384
66185,0.09708294226850797
66186,0.17743032850856055
66187,0.6687363268966994
66188,0.07420776606737757
66189,0.03669877737212326
66190,0.4127954521511771
66191,0.21770006258395774
66192,0.6886691186040726
66193,0.22973997686203138
66194,0.33409448111677187
66195,0.26770361153153066
66196,0.19016134033591112
66197,0.44676586489515935
66198,0.22678690926724202
66199,0.6089440611985852
66200,0.016448489885042262
66201,0.6410495197314613
66202,0.5273804502295802
66203,0.43881165378652265
66204,0.3091343280922212
66205,0.0814003393990546
66206,0.2380957116372566
66207,0.06279855624853029
66208,0.2783142475482456
66209,0.5831781710788085
66210,0.1907691861289568
66211,0.5916266548120993
66212,0.3842473413813989
66213,0.5521855547568031
66214,0.6836694456817392
66215,0.8054369967323456
66216,0.2028452667780888
66217,0.3922416105930344
66218,0.056025326235923316
66219,0.482542348805428
66220,0.027850924788949415
66221,0.5520134406294981
66222,0.5208974840355721
66223,0.4983858621753157
66224,0.5160087673254152
66225,0.05939607025147752
66226,0.06821124420867648
66227,0.2744797630103825
66228,0.6256701154562208
66229,0.6039928986583217
66230,0.565972554317124
66231,0.17157468761793548
66232,0.06644086990255066
66233,0.19143514127938285
66234,0.7011535682211456
66235,0.08089522616185171
66236,0.4426093697141062
66237,0.3166840455940402
66238,0.1574858542300664
66239,0.24331783878633892
66240,0.6488533144338127
66241,0.6201050795021916
66242,0.7742111270999641
66243,0.03607707159610782
66244,0.5727213012494674
66245,0.6119851951996172
66246,0.5502804087364525
66247,0.39301683088093115
66248,0.7591662301744994
66249,0.5083180991598305
66250,0.16033612435884279
66251,0.4629325722929803
66252,0.37264567897106177
66253,0.028640965159167718
66254,0.32678326030657684
66255,0.8110118967813712
66256,0.4973332437822384
66257,0.14265806045724347
66258,0.5720620868110232
66259,0.16986126130769463
66260,0.6497022576264786
66261,0.31682532712156736
66262,0.9031991052433764
66263,0.4839318279468313
66264,0.0969681644039572
66265,0.04726065981036385
66266,0.10386154098272214
66267,0.810062760412084
66268,0.013317332710659276
66269,0.2289315593138668
66270,0.044795527341873184
66271,0.08556989911361222
66272,0.18143315917928965
66273,0.689885670572793
66274,0.12735545790206398
66275,0.07698454813797721
66276,0.4962185556816322
66277,0.19636237782782553
66278,0.5384646816589139
66279,0.10749497136624453
66280,0.06449382799504044
66281,0.19415848091098015
66282,0.03872597010209121
66283,0.022945985275271617
66284,0.14852895393332216
66285,0.07468394580991208
66286,0.11725583696410989
66287,0.330431419273552
66288,0.6505990620626874
66289,0.41304165319475844
66290,0.552161421203078
66291,0.6359664670369832
66292,0.21976461350650744
66293,0.11383110589729543
66294,0.790707116508532
66295,0.5124797831685393
66296,0.0224281387395314
66297,0.44731065844865675
66298,0.03604449697955224
66299,0.505386865519666
66300,0.049066458235504325
66301,0.26100331077590794
66302,0.13547206790359093
66303,0.3145472742461845
66304,0.484195455012534
66305,0.3084706185172506
66306,0.23354521739493814
66307,0.01931762874710754
66308,0.10692175804131608
66309,0.40742310749353666
66310,0.013638228665957772
66311,0.3648868686094199
66312,0.09779818973348743
66313,0.5809158445663946
66314,0.7130055864074117
66315,0.21233767704469017
66316,0.041055765969889045
66317,0.07313708946504661
66318,0.3075190335079885
66319,0.45886729853631564
66320,0.6226556980026324
66321,0.0708581714462567
66322,0.8245133325037503
66323,0.6780928622454957
66324,0.2995486520174268
66325,0.4284821021831542
66326,0.6977334233143163
66327,0.018277948799496287
66328,0.5918748595651355
66329,0.33732471626682126
66330,0.09975170172762828
66331,0.32988579838593696
66332,0.4329644888246376
66333,0.027378807676206485
66334,0.027554960512088226
66335,0.4786966952450505
66336,0.020268696034521295
66337,0.6996395881549304
66338,0.4105534606453029
66339,0.37211090968891625
66340,0.253978814461527
66341,0.4961946144234151
66342,0.49473449159332794
66343,0.36781357114926677
66344,0.12391900780284404
66345,0.7550331542542785
66346,0.18557899188760213
66347,0.4873451189518896
66348,0.034440581156733714
66349,0.036683125651273386
66350,0.1389229631956665
66351,0.5375214276539101
66352,0.08334672309833531
66353,0.7485087463923766
66354,0.09475103908614847
66355,0.029929435782118537
66356,0.086766940766863
66357,0.18128814420860373
66358,0.6001923138254905
66359,0.6275356769953079
66360,0.08575893226440545
66361,0.4353909084344772
66362,0.10374817646663002
66363,0.15038779011968223
66364,0.7398028038172874
66365,0.4686878706648599
66366,0.2948267543056213
66367,0.11333746455718702
66368,0.5707021908066271
66369,0.25103771927681084
66370,0.579629082837063
66371,0.7065173177142025
66372,0.3574571052399662
66373,0.09412818425620202
66374,0.5788308364869174
66375,0.2825589868918106
66376,0.48057131719521623
66377,0.6373007860302452
66378,0.37817563593042924
66379,0.6625131066868472
66380,0.14417418266168416
66381,0.31622079287314364
66382,0.3161757007738079
66383,0.6936895192278564
66384,0.4959939329808877
66385,0.21797254659078052
66386,0.043961272113467766
66387,0.24743771623162883
66388,0.08608312743253374
66389,0.4760476907287355
66390,0.06498486353341729
66391,0.09701981066648872
66392,0.08307738525160474
66393,0.3137687780128571
66394,0.06576621573246468
66395,0.14138415874112994
66396,0.2830474636131104
66397,0.33795082175964064
66398,0.09093677613887345
66399,0.10811233906639364
66400,0.40523470849315973
66401,0.6345238315968611
66402,0.03126207267053321
66403,0.3453348120559154
66404,0.4450575703007037
66405,0.5452292941345843
66406,0.10022627163093561
66407,0.049917298314257105
66408,0.6687577300352913
66409,0.5809146190084431
66410,0.473065187237727
66411,0.1643493684520581
66412,0.018807676421307436
66413,0.08708200480426703
66414,0.2209536264112635
66415,0.22969827509937085
66416,0.6005929590269881
66417,0.805502829585914
66418,0.6818291586256809
66419,0.1690425388928278
66420,0.3581957354715787
66421,0.7221128220621843
66422,0.09711834955970376
66423,0.768352037440604
66424,0.7337324251153923
66425,0.11505385196522702
66426,0.29530626815022565
66427,0.0518167710195896
66428,0.5596536667269753
66429,0.33349987833970635
66430,0.5150568885987752
66431,0.09281217240777266
66432,0.35493044404592317
66433,0.04779568912660273
66434,0.46989461544393823
66435,0.12726923352180972
66436,0.5175909784284228
66437,0.19665105822421616
66438,0.09613094189294756
66439,0.10827317233777368
66440,0.5718013842811774
66441,0.794922109133502
66442,0.7798458785919735
66443,0.28667177543180117
66444,0.5511544027170091
66445,0.49207884935319984
66446,0.48476809234435864
66447,0.35627914443182684
66448,0.6502256693487577
66449,0.5127688713605875
66450,0.192817030601706
66451,0.1022206920241681
66452,0.08254631337658423
66453,0.20615388186805828
66454,0.26064359131059833
66455,0.3640982140620464
66456,0.8963809192602331
66457,0.13875256193937383
66458,0.538035813996136
66459,0.10462177914298329
66460,0.2074972244464627
66461,0.0693359010394893
66462,0.12277521319811208
66463,0.3590019757426811
66464,0.12271863227088393
66465,0.7366227335696265
66466,0.05108626114270627
66467,0.661941026979063
66468,0.5250038323887387
66469,0.3832784828862638
66470,0.15220725607091704
66471,0.09127879867643696
66472,0.4667249567990885
66473,0.09309937837615165
66474,0.8420253220274905
66475,0.7353815388510798
66476,0.7186806122700262
66477,0.053366049128266875
66478,0.6003230532094876
66479,0.39073185178616493
66480,0.3917952724051125
66481,0.038023459366809155
66482,0.34439144142855904
66483,0.6991007748246126
66484,0.2770277812207857
66485,0.24533301728888876
66486,0.7526547557275216
66487,0.6382229939326265
66488,0.08928613901285738
66489,0.5827333139553209
66490,0.7068566662691378
66491,0.1023609046714105
66492,0.7833107691678488
66493,0.24723475526800373
66494,0.17567780245399497
66495,0.06313528940291846
66496,0.26940525648595565
66497,0.19467068833883966
66498,0.3072647019231764
66499,0.6634276913718098
66500,0.7005251260223587
66501,0.09307254971815437
66502,0.8922568520811981
66503,0.10532176628155492
66504,0.5866093845373861
66505,0.10714092047859912
66506,0.41731040902226657
66507,0.7580609814787089
66508,0.31821464744149625
66509,0.7554351777300617
66510,0.40855621518632745
66511,0.28032551090447444
66512,0.09692416983651968
66513,0.613745702434753
66514,0.4454986504669469
66515,0.4971031881117564
66516,0.35648953118432203
66517,0.526049470294294
66518,0.05644145563125421
66519,0.14652118918691046
66520,0.15738743346231582
66521,0.15052565054750197
66522,0.7595718478011229
66523,0.4774700386428608
66524,0.7404082035701849
66525,0.2529265127466492
66526,0.6257434589648343
66527,0.8036540843831518
66528,0.28748417872650517
66529,0.16571861475461327
66530,0.4999093755601873
66531,0.288728349855484
66532,0.09214746351422605
66533,0.7160774614950525
66534,0.066755600337349
66535,0.268859753979203
66536,0.10651868819617069
66537,0.4248919810656317
66538,0.3451537881166171
66539,0.18285611594167683
66540,0.7303485976537186
66541,0.5501028136123485
66542,0.08622511439814744
66543,0.5628573000016818
66544,0.6392805862459695
66545,0.3038500169187904
66546,0.3853803133318888
66547,0.5986512126238928
66548,0.7395983937118946
66549,0.4855164447780788
66550,0.08889382128545051
66551,0.23074486727374843
66552,0.04267550728235668
66553,0.46523760451665136
66554,0.30009381232831356
66555,0.056362492795482694
66556,0.05344262601362235
66557,0.15418510001463764
66558,0.6162345639785686
66559,0.47307144853012184
66560,0.3856033948274561
66561,0.14836606347346265
66562,0.6383700433193603
66563,0.08089338152187402
66564,0.15418345065416197
66565,0.5210600356915475
66566,0.7104262135160496
66567,0.6695630859379407
66568,0.09499536994357381
66569,0.7201497790321437
66570,0.19395914956163557
66571,0.25040634050465355
66572,0.12312662261120799
66573,0.19579866255066902
66574,0.11146859131452887
66575,0.5801062853430099
66576,0.5414298004252174
66577,0.7040204039319614
66578,0.5989847143223491
66579,0.6157663043779614
66580,0.27749146429097515
66581,0.7774494718582439
66582,0.42561922961987253
66583,0.6272218296892387
66584,0.08215645060415604
66585,0.4776275825843631
66586,0.7480851316034569
66587,0.5119291436448076
66588,0.15370501576473652
66589,0.33611154975946483
66590,0.08061976217316207
66591,0.3494438896686064
66592,0.4106028758600696
66593,0.08657338869222472
66594,0.24990284871957708
66595,0.602556673613632
66596,0.5236508615543669
66597,0.39390801474075854
66598,0.666372311772566
66599,0.2284285558830212
66600,0.21105906413235456
66601,0.10985010940010845
66602,0.06970955249746731
66603,0.1415443436934254
66604,0.07380538790399867
66605,0.606227883747107
66606,0.349138654698602
66607,0.4738805124179452
66608,0.4624152993003372
66609,0.5744276273499973
66610,0.05434276038297458
66611,0.21155304177898104
66612,0.5235999462917917
66613,0.6710761554156964
66614,0.22433021898292332
66615,0.3978885714577654
66616,0.8916258238415274
66617,0.2957304287143227
66618,0.13754590137537678
66619,0.21867311477126758
66620,0.5444320212043181
66621,0.1429298349584
66622,0.368883410715279
66623,0.1271543452472585
66624,0.5340331631055366
66625,0.06969562941672099
66626,0.06854969292403101
66627,0.09229136673021136
66628,0.045254045042375304
66629,0.5323679206896571
66630,0.614343044555748
66631,0.42430655660037325
66632,0.48729367330015083
66633,0.7403335046834031
66634,0.03151796141990281
66635,0.2432022913435151
66636,0.3485631287264932
66637,0.72356816824613
66638,0.32936108504560635
66639,0.6233052938301176
66640,0.03973784156131018
66641,0.5476648201444746
66642,0.28519581122661947
66643,0.27708680968496036
66644,0.4851451005564737
66645,0.43764522995147304
66646,0.5783216070072528
66647,0.3815377409255324
66648,0.06992040392939132
66649,0.26513149060131086
66650,0.06384006658229426
66651,0.046326616804525295
66652,0.09722639823430367
66653,0.19679875096918517
66654,0.09041840948012388
66655,0.12720718113039212
66656,0.2082697185777401
66657,0.9029870792266704
66658,0.787054631537844
66659,0.28145619509734254
66660,0.6484304039547529
66661,0.052240592835552914
66662,0.3099249719933682
66663,0.09277586524867602
66664,0.37420856999450053
66665,0.5058784121353037
66666,0.7920119840034953
66667,0.23754452048648847
66668,0.5607441016310513
66669,0.7347940660392751
66670,0.2009692650932689
66671,0.04193279856032329
66672,0.3673625472623596
66673,0.3368299853133617
66674,0.202866459088412
66675,0.11472861253282085
66676,0.3387808055467911
66677,0.0637048240859881
66678,0.29468297487179385
66679,0.5740248336599372
66680,0.06164288539184781
66681,0.5586318648516075
66682,0.6557325810502126
66683,0.2467755221378352
66684,0.5275461740197965
66685,0.2564164576456179
66686,0.17170976462875556
66687,0.49899576552727254
66688,0.039187320948338086
66689,0.03957911930501088
66690,0.5842235089164006
66691,0.6656131111113601
66692,0.07844951258919952
66693,0.1450204219901385
66694,0.12632995604534164
66695,0.29354304056537583
66696,0.1485787660947043
66697,0.18886904013272013
66698,0.5442510748841876
66699,0.3878981889449526
66700,0.5065738031381966
66701,0.4166857283519879
66702,0.11249595293123707
66703,0.6822052655816588
66704,0.40527868287439134
66705,0.061245384996886164
66706,0.7729508444280384
66707,0.7001406363277367
66708,0.08387872202467145
66709,0.08411105287005274
66710,0.13102587444321825
66711,0.38982841520964845
66712,0.5186875055374904
66713,0.09912723342572315
66714,0.07338830122651271
66715,0.05697603497697098
66716,0.5767261605901569
66717,0.05524245401379096
66718,0.16266584172076026
66719,0.29730862959361676
66720,0.10794129353889706
66721,0.5227928937748991
66722,0.5371179148230857
66723,0.10937960441307695
66724,0.22527788396804674
66725,0.02895968856984913
66726,0.07181828330724266
66727,0.2395248792087255
66728,0.23818161455479325
66729,0.24977599430725567
66730,0.448524702743118
66731,0.08854519674895894
66732,0.4602169605118608
66733,0.5816916511434477
66734,0.1528541824530553
66735,0.12692546977589184
66736,0.1836168572977956
66737,0.14622449135308052
66738,0.10126204948438065
66739,0.4968562247367558
66740,0.213331959080305
66741,0.3311970915252625
66742,0.7374235862316466
66743,0.5435629029064185
66744,0.21849193045225246
66745,0.3340938502214768
66746,0.6609301247803986
66747,0.21430646972914408
66748,0.7004946106731399
66749,0.5220292230829867
66750,0.2589979614517849
66751,0.5459793709838164
66752,0.28924942402645476
66753,0.37598625551617754
66754,0.3726899504739848
66755,0.3715867501722588
66756,0.08988987363984596
66757,0.5311544147683745
66758,0.28837495780512545
66759,0.09858674560738513
66760,0.20891783391110527
66761,0.5643480529496555
66762,0.7634636208082084
66763,0.043455881376890576
66764,0.29742826364232205
66765,0.8325383217646383
66766,0.28355593076502184
66767,0.34137661338776554
66768,0.09234195363981602
66769,0.43697714565768175
66770,0.1828432847267355
66771,0.11908509801793615
66772,0.18953645030657154
66773,0.1026409221229584
66774,0.5294794271354956
66775,0.11178468061072601
66776,0.15478426314436483
66777,0.6485776698700031
66778,0.11243705840577421
66779,0.0757041279576224
66780,0.30268556466065066
66781,0.5504081933883995
66782,0.1702091628285943
66783,0.08366386985174037
66784,0.06329367704554373
66785,0.1194013763118262
66786,0.6530024242550353
66787,0.4656937051904094
66788,0.2896800973194184
66789,0.5575451467785101
66790,0.0459099711001544
66791,0.05648266061609294
66792,0.3273653843292933
66793,0.06175158468896209
66794,0.033711015594596515
66795,0.5793523165392999
66796,0.5879831058386008
66797,0.7790980742031283
66798,0.26577519174738196
66799,0.18281321799766553
66800,0.022796169835504514
66801,0.2608868629468532
66802,0.6921264265701577
66803,0.09776468341828742
66804,0.5712005577050819
66805,0.6102476508601882
66806,0.5651786513412603
66807,0.2516784421904206
66808,0.44761315005912833
66809,0.5372711005411418
66810,0.6284338507988073
66811,0.2973729180789152
66812,0.05818474222632282
66813,0.21492565279950274
66814,0.23560001253545362
66815,0.41488281048402226
66816,0.22855300995124547
66817,0.5492037950720962
66818,0.3409713740301708
66819,0.4636385931923371
66820,0.2693053023497667
66821,0.06816645906581892
66822,0.3874824743602918
66823,0.6667197978204451
66824,0.10968656197145803
66825,0.26471984796244874
66826,0.16658603758608045
66827,0.04492861768263523
66828,0.35968884101736254
66829,0.12045959521263165
66830,0.055618382800263856
66831,0.2903635745831181
66832,0.26766761205737305
66833,0.579907370067592
66834,0.5673313039007104
66835,0.7865157178291362
66836,0.4198021433294222
66837,0.08778293772123283
66838,0.5862352913039485
66839,0.8098765112677374
66840,0.3285140099969963
66841,0.6895496473091681
66842,0.8865371303409584
66843,0.7928867341048323
66844,0.17640355265182242
66845,0.41906291083127534
66846,0.34111531919154603
66847,0.35024412358698154
66848,0.3344624406199865
66849,0.639622053374989
66850,0.7968296475763758
66851,0.07036014031296949
66852,0.13342996922633993
66853,0.7658240659076507
66854,0.6027334531685201
66855,0.07573664783193304
66856,0.7568272825824837
66857,0.465109731185317
66858,0.42159612177252426
66859,0.083094065246715
66860,0.25522231492800185
66861,0.11152024668214192
66862,0.27059566247803557
66863,0.6002122453919652
66864,0.03562957952047143
66865,0.3140494371384472
66866,0.23461339815283674
66867,0.7899949021669168
66868,0.11750104560112389
66869,0.2671695986771979
66870,0.17273807503589525
66871,0.08231702261709434
66872,0.10837155831353001
66873,0.022966376781352323
66874,0.3905636480032716
66875,0.36898441377994706
66876,0.6904598889419679
66877,0.7015861200810372
66878,0.23061154681281384
66879,0.15864963385594358
66880,0.2151839656968246
66881,0.6565121270123655
66882,0.09380138514929687
66883,0.7803163607170897
66884,0.6395172450050555
66885,0.4147233349686353
66886,0.2977539236658265
66887,0.3162750581176732
66888,0.038595019092540615
66889,0.1485116987497605
66890,0.679707067464724
66891,0.14525312059989756
66892,0.05618985186822239
66893,0.3617776735886609
66894,0.49946653658717177
66895,0.29271087471501006
66896,0.05156804538761781
66897,0.3794386366306064
66898,0.2717660010813069
66899,0.315182897161996
66900,0.513871922356224
66901,0.6222882187424688
66902,0.5343513000125479
66903,0.2020063489817138
66904,0.5665794049296858
66905,0.5154729813965835
66906,0.18814826406732532
66907,0.026552522959176834
66908,0.5271151011137213
66909,0.6775477652583359
66910,0.05407936182745459
66911,0.13639822753032854
66912,0.10296227624499724
66913,0.24480052143474945
66914,0.553881314365332
66915,0.7021392840163724
66916,0.3804179989979464
66917,0.08639163589461282
66918,0.16063821823181393
66919,0.25607399452245866
66920,0.42203748807764924
66921,0.5629152464175852
66922,0.2593954404264402
66923,0.5049581530664262
66924,0.5177824180915306
66925,0.47384080543483764
